#{"t_start": 1709507286.2286575, "env_id": "None"}
r,l,t
269.466741,128,21396.493303
651.865802,128,21396.592302
335.673053,128,21396.692303
388.170294,128,21396.791302
449.575831,128,21396.889303
292.219467,128,21396.989303
574.338307,128,21397.088303
535.039732,128,21397.188303
316.505443,128,21397.288314
465.484439,128,21397.387303
556.941034,128,21397.487302
402.372562,128,21397.586302
629.851284,128,21397.685302
442.688473,128,21397.783303
392.889499,128,21397.883303
418.984225,128,21397.982302
250.072728,128,21398.081302
472.264566,128,21398.180302
404.111076,128,21398.280314
393.308367,128,21398.378302
402.089129,128,21398.476303
336.890884,128,21398.574302
404.866466,128,21398.672302
397.583207,128,21398.770302
384.158073,128,21398.868303
478.153457,128,21398.967303
421.900796,128,21399.065302
573.304398,128,21399.163304
453.014951,128,21399.261303
478.222009,128,21399.359303
546.677526,128,21399.458302
373.737526,128,21399.556304
534.963807,128,21399.655303
393.686083,128,21399.753315
434.726271,128,21399.852303
518.878019,128,21399.951303
368.465096,128,21400.050302
413.296829,128,21400.148303
452.069576,128,21400.247312
377.434279,128,21400.344302
347.68358,128,21400.442303
505.191468,128,21400.539302
814.742137,128,21400.638302
376.996089,128,21400.761303
480.534696,128,21401.524303
38.929047,71,21402.184303
393.68268,128,21402.618303
406.776413,128,21403.354312
493.853805,128,21404.081303
187.725275,103,21404.802303
44.072388,60,21405.348303
399.301373,128,21405.740302
216.224958,90,21406.427303
467.159906,128,21406.980302
351.267024,128,21407.701302
-8.559855,24,21408.330303
423.161053,128,21408.568303
101.531277,80,21409.252303
200.223683,87,21409.707302
202.385237,108,21410.235303
505.93523,128,21410.871303
-71.57384,8,21411.470314
264.426412,109,21411.600303
345.85481,128,21412.235308
377.957591,116,21412.963303
344.1382,128,21413.631302
-82.217544,7,21414.261302
380.146861,128,21414.413303
289.607404,128,21415.118303
538.559947,128,21415.846303
276.064455,125,21416.572302
534.784623,128,21417.264303
385.254731,128,21417.978302
425.009929,128,21418.740315
557.395595,128,21418.853314
417.137607,128,21418.953303
708.956509,128,21419.050302
375.776801,128,21419.148302
343.523481,128,21419.246302
555.368193,128,21419.344313
275.152197,128,21419.442303
533.895161,128,21419.540302
208.953539,127,21419.641302
281.176611,128,21419.744303
39.904064,42,21419.777303
490.063032,128,21419.878302
314.860659,128,21419.980303
-69.844296,10,21419.988302
446.645609,128,21420.089303
-38.289182,22,21420.106304
549.201211,128,21420.207303
40.290683,31,21420.233308
414.763299,128,21420.333303
343.560344,128,21420.433302
403.043421,128,21420.536302
504.705538,128,21420.641303
287.768832,128,21420.752302
331.80627,128,21420.853302
489.687065,128,21420.952302
332.211943,128,21421.059302
384.071602,128,21421.158302
-84.635334,6,21421.163303
320.337951,128,21421.261303
378.992193,128,21421.359303
433.824081,128,21421.457303
378.361133,128,21421.556303
413.318797,128,21421.654303
337.213421,128,21421.756304
637.013248,128,21421.864302
480.767564,128,21421.962302
277.101775,128,21422.061302
448.652264,128,21422.160303
-77.86386,9,21422.167303
288.782932,128,21422.265302
403.42912,128,21422.364302
332.887688,128,21422.463303
376.506403,128,21422.563303
394.844891,128,21422.662303
15.021794,55,21422.705302
28.111691,59,21422.751302
350.820999,128,21422.850302
400.263874,128,21422.950303
478.892935,128,21423.048314
530.846659,128,21423.162303
127.605631,111,21424.033302
491.328199,128,21424.708319
144.636086,111,21425.399303
533.412666,128,21426.057302
41.616887,58,21426.651303
154.578512,93,21426.969302
282.497862,113,21427.448303
220.331444,122,21428.021374
232.795677,107,21428.641303
55.291744,79,21429.153302
82.449996,59,21429.536302
571.762661,128,21429.885302
425.19444,128,21430.525303
359.660903,128,21431.168303
57.116743,48,21431.745302
29.086049,59,21431.993303
29.58214,59,21432.291303
23.291561,56,21432.621303
347.551492,128,21433.006302
194.957798,97,21433.709303
-69.915955,13,21434.178303
-67.798868,15,21434.253302
-65.651786,13,21434.334302
143.816725,78,21434.458303
191.673838,65,21434.876302
232.151883,100,21435.274303
170.596511,84,21435.841302
324.991456,128,21436.353302
192.525414,99,21437.062302
426.9367,128,21437.653302
138.469055,101,21438.354303
103.701377,80,21438.896303
200.494142,105,21439.344303
119.029092,84,21439.912302
420.911717,128,21440.466302
553.807179,128,21440.574302
380.07229,128,21440.682302
545.259155,128,21440.790302
458.555382,128,21440.896315
562.764827,128,21441.004302
540.809502,128,21441.111302
153.132996,88,21441.184302
470.005486,128,21441.290302
474.270886,128,21441.397303
385.715316,128,21441.503304
283.077569,128,21441.602306
390.177652,128,21441.701306
356.281745,128,21441.798306
561.321659,128,21441.897305
388.176893,128,21441.997305
82.489363,70,21442.052305
689.359211,128,21442.150305
274.930759,128,21442.249306
-12.750555,29,21442.271305
631.60646,128,21442.370305
241.457997,128,21442.468306
499.490865,128,21442.567306
724.337712,128,21442.665306
455.13729,128,21442.762305
565.014502,128,21442.861306
539.350658,128,21442.960305
227.277049,128,21443.058306
467.303654,128,21443.156307
507.259956,128,21443.255305
585.295454,128,21443.359303
537.966566,128,21443.473303
301.086775,128,21443.580302
548.317178,128,21443.680303
613.410113,128,21443.777303
595.344287,128,21443.875303
799.745319,128,21443.973304
429.597068,128,21444.072302
637.182005,128,21444.170303
496.274465,128,21444.273303
323.14628,128,21444.377302
472.509389,128,21444.475303
458.536045,128,21444.575303
470.213873,128,21444.672302
350.875243,128,21444.771302
468.131041,128,21444.869302
403.366222,128,21444.967303
346.504688,128,21445.066303
538.354006,128,21445.164303
613.952865,128,21445.264304
-23.393209,28,21445.300303
122.202143,87,21445.707303
106.532025,99,21446.223303
443.095136,128,21446.801303
172.632931,89,21447.482302
367.452383,128,21448.021302
599.469682,128,21448.752302
482.822251,128,21449.457302
508.206053,128,21450.172302
128.728535,94,21450.869303
318.259877,102,21451.409303
467.393375,128,21452.006302
533.849348,128,21452.722303
416.971058,128,21453.463302
182.93875,95,21454.137303
421.349829,128,21454.703303
426.672641,128,21455.410302
419.383763,128,21456.129303
370.499226,128,21456.860302
209.149604,93,21457.561315
273.297447,100,21458.078302
478.989933,128,21458.681302
409.701952,128,21459.405314
540.022096,128,21460.116302
490.857258,128,21460.839304
483.722649,128,21461.548302
359.220031,120,21462.246302
392.696679,128,21462.994303
495.663697,128,21463.093302
382.218056,128,21463.192302
450.854285,128,21463.291302
440.631698,128,21463.389302
368.211297,128,21463.488302
192.277559,128,21463.587302
478.411196,128,21463.701314
489.804285,128,21463.800303
408.816534,128,21463.898303
426.218612,128,21463.998303
575.163128,128,21464.097302
461.495765,128,21464.195308
483.273812,128,21464.294303
304.401252,128,21464.39232
417.145443,128,21464.490303
395.458815,128,21464.587303
373.092784,128,21464.685302
363.091441,128,21464.783302
399.348767,128,21464.88132
532.224775,128,21464.979302
353.241343,128,21465.077303
694.915204,128,21465.174302
396.673248,128,21465.274302
269.892714,128,21465.372302
350.268662,128,21465.470303
447.122356,128,21465.568303
516.32973,128,21465.666303
369.917254,128,21465.763303
715.952665,128,21465.863302
430.77377,128,21465.961303
427.777998,128,21466.059303
383.22988,128,21466.156302
574.529532,128,21466.254303
306.618788,128,21466.352303
386.39316,128,21466.448373
466.343947,128,21466.545309
601.699414,128,21466.64331
386.303407,128,21466.738311
304.208703,128,21466.83431
466.157063,128,21466.930309
418.133145,128,21467.028311
514.77752,128,21467.125303
507.44696,128,21467.222309
555.875975,128,21467.320309
262.044386,128,21467.417309
311.768642,128,21467.513309
837.596712,128,21467.611306
422.889392,128,21467.71231
610.256349,128,21467.81231
473.379166,128,21467.932379
558.791185,128,21469.161303
397.375455,128,21469.887302
529.178871,128,21470.604302
545.627121,128,21471.249302
481.592127,128,21471.967302
497.945624,128,21472.673303
625.313178,128,21473.382302
722.032592,128,21474.116302
415.737636,128,21474.842303
343.498293,122,21475.541305
237.491473,120,21476.221303
264.001527,126,21476.890302
967.054658,128,21477.618302
363.856364,121,21478.327302
602.687982,128,21479.004303
494.721531,128,21479.730314
526.66119,128,21480.447303
354.260897,128,21481.162303
255.754561,120,21481.861303
-48.428619,16,21482.440303
538.201335,128,21482.636311
412.097769,128,21483.348302
172.404536,91,21484.055315
63.319863,86,21484.587303
164.904973,80,21485.102303
486.556725,128,21485.610302
96.795044,59,21486.277314
412.038705,128,21486.393303
374.990361,128,21486.500314
591.337662,128,21486.598302
402.695756,128,21486.697309
426.71053,128,21486.798302
629.924986,128,21486.896302
523.861228,128,21486.994303
505.135641,128,21487.093315
437.744422,128,21487.191315
673.651598,128,21487.289302
500.698015,128,21487.387303
508.136976,128,21487.491306
566.980645,128,21487.589306
527.33235,128,21487.688306
637.042663,128,21487.785305
592.255603,128,21487.883305
473.627897,128,21487.980306
549.956838,128,21488.089303
694.456426,128,21488.203309
727.192579,128,21488.317302
460.162128,128,21488.431302
551.250856,128,21488.528302
617.374186,128,21488.626303
398.520125,128,21488.725303
551.201067,128,21488.823314
522.882166,128,21488.922302
-67.841512,11,21488.930302
366.30187,128,21489.028303
327.250437,128,21489.126309
-63.931889,22,21489.143303
592.658237,128,21489.247303
446.304476,128,21489.347303
695.074267,128,21489.445316
469.600794,128,21489.543302
376.387611,128,21489.641302
380.907366,128,21489.739302
552.426748,128,21489.837302
548.569551,128,21489.934303
454.944664,128,21490.035306
436.210346,128,21490.134305
506.899203,128,21490.232305
385.137961,128,21490.331306
395.838619,128,21490.427306
508.20487,128,21490.526307
524.612122,128,21490.623306
344.293515,128,21490.722305
395.854547,128,21490.821305
533.366354,128,21490.919305
415.061879,128,21491.017306
349.850292,112,21491.120303
443.002653,128,21491.832315
335.669434,128,21492.567302
390.806002,128,21493.294302
461.269391,128,21494.034302
449.916591,128,21494.747303
-22.899375,23,21495.373302
506.587715,128,21495.605308
509.708833,128,21496.345303
262.194879,125,21497.052315
513.164577,128,21497.769303
407.720249,128,21498.481302
500.059809,128,21499.200303
476.174904,128,21499.931303
646.573805,128,21500.670303
800.751556,128,21501.415303
287.994787,123,21502.122303
19.871488,33,21502.720303
523.652658,128,21502.991302
502.693912,128,21503.714303
490.222068,128,21504.446302
538.506635,128,21505.181303
521.430513,128,21505.898315
646.295097,128,21506.611302
293.021745,128,21507.270303
439.211235,128,21507.915303
555.857645,128,21508.622302
683.408166,128,21508.718303
601.226311,128,21508.816303
576.605909,128,21508.913302
460.296831,128,21509.00931
589.205376,128,21509.116344
467.202471,128,21509.23237
720.672545,128,21509.34831
513.693897,128,21509.462309
560.108238,128,21509.57831
558.510831,128,21509.693311
399.306943,128,21509.808311
454.607461,128,21509.908325
374.902524,128,21510.004309
771.043293,128,21510.10131
405.957805,128,21510.19731
698.811932,128,21510.29431
354.347344,128,21510.38931
397.554032,128,21510.48731
431.416928,128,21510.586304
343.161738,128,21510.68531
449.649623,128,21510.784309
492.295913,128,21510.88531
547.364796,128,21510.98231
578.639598,128,21511.079302
594.831675,128,21511.175309
523.543856,128,21511.272361
768.693807,128,21511.373311
587.186363,128,21511.47131
503.928442,128,21511.567309
484.871676,128,21511.66431
522.572854,128,21511.760309
483.277859,128,21511.856312
524.122292,128,21511.95331
506.872879,128,21512.048302
525.940778,128,21512.146303
361.623961,128,21512.243302
787.99223,128,21512.342303
550.575776,128,21512.441302
636.835307,128,21512.538317
474.274467,128,21512.636302
502.069591,128,21512.734302
417.238675,128,21512.832314
527.307602,128,21512.930315
584.729868,128,21513.028302
585.916105,128,21513.126302
318.347089,128,21513.225302
522.755682,128,21513.326303
685.557562,128,21513.425303
432.143695,128,21513.524303
481.263716,128,21513.653302
467.714983,128,21514.794303
502.847793,128,21515.486302
329.579767,94,21516.192302
503.117813,128,21516.775302
484.941139,128,21517.478303
523.795518,128,21518.191302
153.471041,97,21518.875303
195.342045,107,21519.422302
121.554817,83,21519.999302
283.152879,86,21520.451303
328.908429,116,21520.958303
502.506721,128,21521.631303
273.633623,112,21522.328302
705.361014,128,21522.977303
548.95837,128,21523.682303
625.455277,128,21524.406302
613.854699,128,21525.107303
478.665494,128,21525.831304
352.924328,128,21526.579303
621.134723,128,21527.310302
350.003164,128,21528.036302
266.195707,116,21528.722302
342.312082,123,21529.399302
478.444621,128,21530.099303
218.651848,121,21530.806309
417.6468,128,21531.566303
611.535477,128,21531.669302
554.613104,128,21531.772303
529.501001,128,21531.874314
362.716827,128,21531.977304
516.051055,128,21532.078303
378.273958,128,21532.181303
353.225865,128,21532.284302
321.781878,128,21532.386302
827.111882,128,21532.490303
450.016848,128,21532.593302
584.443845,128,21532.701303
374.466217,128,21532.812303
404.815207,128,21532.915315
534.474863,128,21533.016303
480.79761,128,21533.116303
493.021952,128,21533.215302
458.12359,128,21533.314302
444.339301,128,21533.414308
567.822016,128,21533.514302
580.320352,128,21533.613302
699.77412,128,21533.713303
472.122131,128,21533.812303
770.769577,128,21533.912303
452.064146,128,21534.011303
334.764506,128,21534.126303
504.392816,128,21534.244302
464.952084,128,21534.359303
321.501691,128,21534.474303
440.960952,128,21534.589302
368.636667,128,21534.707303
410.704224,128,21534.806304
398.750418,128,21534.904303
417.237562,128,21535.001302
586.188338,128,21535.099303
367.652843,128,21535.197302
495.372779,128,21535.295302
323.622128,128,21535.392312
424.721291,128,21535.490303
341.202284,128,21535.588303
527.310474,128,21535.685309
884.335578,128,21535.783303
570.231926,128,21535.882302
402.774227,128,21535.980302
310.911047,128,21536.080302
772.258603,128,21536.177302
348.748418,128,21536.274302
422.561817,128,21536.372302
445.314839,128,21536.473302
490.419434,128,21536.571302
481.920218,128,21536.704303
216.404309,109,21537.879316
295.286495,101,21538.474302
333.376594,128,21539.070305
39.527121,37,21539.710302
167.013841,83,21539.957303
432.416672,128,21540.453303
212.770556,104,21541.164315
456.320747,128,21541.769303
392.007668,128,21542.510309
231.224291,123,21543.224302
290.453273,123,21543.913302
363.911694,128,21544.627302
419.99909,128,21545.339302
669.945258,128,21546.064303
395.560896,128,21546.781305
460.70902,128,21547.43831
360.815036,118,21548.104398
553.754455,128,21548.736302
560.557024,128,21549.404303
114.389818,61,21549.986303
393.310604,109,21550.333303
587.326933,128,21550.894303
168.878494,109,21551.514302
163.776084,87,21552.036303
505.042391,128,21552.512302
130.1009,71,21553.177303
-15.558418,34,21553.545303
749.88237,128,21553.825302
352.487236,128,21554.554302
351.668357,128,21554.660302
346.575392,128,21554.759305
734.678679,128,21554.857302
405.324079,128,21554.957303
