#{"t_start": 1713291736.0032778, "env_id": "None"}
r,l,t
3948.236328,519,25012.233599
4252.929949,519,25015.494601
3949.861276,556,25018.739607
4114.718281,510,25022.0996
3981.402053,510,25025.292607
4091.545912,546,25028.382602
4496.707858,594,25031.63166
4451.931245,567,25035.2956
4044.742779,510,25038.688607
4064.473683,537,25041.934602
4435.034623,556,25045.240607
4551.28598,576,25048.450607
4131.43345,537,25051.850601
3989.134274,510,25055.1506
3989.134274,510,25056.1776
3991.539866,510,25057.2556
4642.126599,574,25060.644607
4265.7681,519,25063.9606
4706.356782,594,25067.246607
4378.531053,556,25070.7676
4477.721067,574,25074.154607
4490.586878,548,25077.6976
4088.227532,537,25081.0376
4132.467076,528,25084.329607
3481.589471,519,25087.507601
3974.075242,528,25090.5286
4315.111813,538,25093.720607
4401.046095,557,25096.933604
3971.598212,538,25100.217602
3787.539807,521,25103.507607
3834.551854,528,25106.559607
4265.079771,528,25109.721607
4175.117077,539,25112.884607
4431.705016,538,25116.123602
4885.285409,594,25119.545601
4118.255279,519,25123.124603
3848.460524,528,25126.345601
4048.905925,528,25129.486602
3864.304898,529,25132.708156
4344.404391,556,25136.027164
4068.238832,510,25139.180156
4511.717768,548,25142.383162
3806.404938,547,25145.724161
4188.827003,594,25149.142154
4447.791506,538,25152.668155
4329.427657,539,25155.932161
4269.227189,547,25159.079155
4233.929284,528,25162.340217
4044.373458,510,25165.529154
4396.121975,558,25168.764161
4143.057943,537,25172.072161
4072.458684,510,25175.116161
4207.63681,528,25178.156758
3662.211785,510,25181.386758
3797.287053,521,25184.528757
3852.647027,521,25187.671759
3911.292047,548,25190.901758
3853.521672,510,25194.203758
4210.895814,556,25197.507765
4327.146154,567,25200.897759
4750.902682,593,25204.448759
4231.357663,547,25207.993759
4774.334862,594,25211.41976
4493.984989,576,25215.020758
4186.169162,604,25218.510817
3680.946414,510,25222.013759
4304.647018,566,25225.174759
4094.791165,586,25228.461765
3992.410072,586,25231.897766
4375.798454,547,25235.306765
4170.700266,519,25238.539758
4170.700266,519,25239.583758
4299.323857,537,25240.713758
4031.946535,548,25244.146758
3918.006954,519,25247.585757
3889.903833,510,25250.710759
3838.98468,530,25253.777765
3931.321349,510,25256.909765
4038.98781,510,25260.087766
3539.612645,521,25263.366765
3943.391376,530,25266.609757
4028.691038,548,25269.901761
3746.787396,510,25272.980823
4440.332219,567,25276.102758
4112.516888,510,25279.560759
3807.315232,530,25282.723765
4269.085128,537,25285.843765
4127.07725,519,25288.962765
4221.361777,537,25292.073757
4382.62371,548,25295.369761
4049.401745,528,25298.690758
4253.391699,556,25301.802765
4306.489543,519,25305.019759
3950.340254,510,25308.22876
3975.532289,557,25311.372765
4134.262732,510,25314.628758
3845.325317,510,25317.780765
4112.834023,530,25320.769758
3794.453102,510,25323.97476
4213.556396,519,25327.210757
4320.471578,556,25330.401765
3406.491561,510,25333.588759
3633.006085,530,25336.722759
4171.888853,548,25339.953765
3980.686277,539,25343.233759
3666.441451,519,25346.409758
3786.259928,510,25349.543286
3826.533227,510,25352.554285
4411.379728,576,25355.793278
3762.821496,530,25359.190285
3737.440457,530,25362.216286
3742.386532,510,25365.288337
4482.714096,603,25368.44828
3890.898779,510,25371.759285
4264.4774,603,25375.015338
3460.297191,510,25378.39428
3658.497015,510,25381.483278
4169.808703,510,25384.595278
4013.139391,510,25387.74328
3809.918236,519,25390.879279
4174.723041,530,25394.08328
3767.625389,510,25397.370278
4029.236632,521,25400.540278
3927.427577,530,25403.733282
4351.915591,567,25406.98728
4066.603846,510,25410.297285
3884.250739,519,25413.26128
4015.805018,537,25416.44328
3984.836281,530,25420.456281
3984.836281,530,25421.550278
3986.584507,530,25422.654279
4105.175454,604,25427.491279
3693.965326,521,25430.890285
4317.368673,603,25434.090287
4194.43291,556,25437.65628
3857.869668,510,25441.02228
3811.513516,521,25444.212278
4046.100853,548,25447.414278
4011.165342,519,25450.69328
3812.228669,510,25453.94228
4058.865976,510,25457.06328
4023.845785,510,25460.080278
3937.364969,510,25463.190279
3834.132862,510,25466.291279
4282.121413,537,25469.518278
3766.178724,510,25472.73828
3637.475263,488,25475.816278
3309.362077,510,25478.836278
4074.235181,510,25481.967278
3965.091174,510,25485.15838
4097.583928,510,25488.162373
4048.825447,510,25491.283374
4063.192141,510,25494.439917
4252.041264,510,25497.592922
4262.513354,519,25500.647923
3955.769708,521,25503.834917
4364.21235,576,25507.110917
3793.525099,548,25510.534915
3579.227359,510,25513.781436
3317.585325,510,25516.94944
3635.161405,510,25520.146436
2825.423724,539,25523.315438
3464.156893,510,25526.462436
3329.086484,510,25529.567436
2767.53803,510,25532.660438
3824.156177,510,25535.739438
3452.614025,467,25538.670438
3700.217114,510,25541.675436
3198.766617,466,25544.698443
3350.294792,467,25547.404443
3237.010114,456,25550.191443
3237.075814,456,25552.830436
3831.790966,519,25555.686443
3674.008671,510,25558.871443
3559.432869,510,25561.923443
4025.887834,510,25564.938446
3779.373656,510,25568.095438
4082.976199,510,25571.190436
3734.154187,510,25574.410443
3803.567312,510,25577.412439
3560.567121,510,25580.541443
3724.867112,510,25583.774438
3715.906008,510,25586.933438
3988.874327,510,25590.018436
3954.39168,510,25593.103437
3959.467021,519,25596.125436
3893.515803,510,25599.34844
3556.086341,510,25602.500439
3485.009237,510,25605.820443
3485.009237,510,25606.860443
3480.903261,510,25607.906443
3195.779333,519,25611.658443
3427.738099,521,25614.840436
3509.372728,510,25617.914436
2960.687393,530,25621.052438
3466.404577,586,25624.456438
4282.665972,557,25628.028436
4297.825077,558,25631.383443
4332.183771,539,25634.598436
4170.455158,548,25637.876436
4219.576934,519,25641.163443
3937.438837,519,25644.182444
4526.025626,557,25647.448443
3840.948431,519,25650.599444
4230.808,519,25653.714443
4349.367028,519,25656.904443
4435.121236,547,25660.020439
4573.004686,576,25663.460438
4574.985802,574,25667.075438
4587.884705,603,25670.55144
4050.058401,556,25673.924438
4571.389152,583,25677.389443
4182.409122,510,25680.797437
3875.639983,510,25683.765436
4603.784104,583,25687.023443
3865.326913,530,25690.248438
3566.094635,510,25693.485444
3205.686518,510,25696.617443
3415.173889,510,25699.560451
3442.13097,510,25702.495443
3541.938948,521,25705.581968
3136.51693,521,25708.737977
3386.457304,521,25711.955967
2674.952105,530,25715.113971
3458.788198,510,25718.192975
3991.51729,510,25721.368975
4416.812803,556,25724.628969
4596.589879,556,25727.934967
4284.300962,510,25731.282969
4160.867359,510,25734.479969
3994.721021,510,25737.568975
4077.531301,510,25740.676971
3474.5481,510,25743.797968
4023.253241,510,25746.972968
3763.93335,510,25750.094969
4227.42321,510,25753.304975
3836.486125,510,25756.488028
4107.557435,510,25759.60497
4000.569333,510,25762.753968
4066.829797,510,25765.750976
4047.284909,510,25768.758971
4137.39736,510,25771.792969
4191.047585,510,25774.830968
4091.199841,510,25777.914969
4393.662784,519,25781.055969
4050.737175,510,25784.217029
4178.809852,510,25788.127975
4178.809852,510,25789.235968
4178.059075,510,25790.385974
4162.865788,537,25795.300967
4411.420022,528,25798.574967
4208.086951,528,25801.804969
4307.699282,528,25805.084968
4025.294801,519,25808.305974
4425.612072,528,25811.443975
4127.084633,519,25814.584975
4016.746443,519,25817.623975
4370.025442,537,25820.771969
4085.136835,510,25824.038969
4120.877294,537,25827.198968
4059.577111,519,25830.418034
4068.395304,528,25833.442975
4476.158538,547,25836.582969
4070.645737,519,25839.838975
4064.308743,510,25842.959968
3880.916746,510,25846.138967
3846.964191,510,25849.247967
4160.995188,510,25852.388975
4116.710302,510,25855.552975
4144.563339,510,25858.629978
4126.153587,510,25861.629968
4234.242735,519,25864.798968
4057.570401,510,25867.947969
4059.210258,510,25871.090967
4165.010119,510,25874.132968
4414.405502,537,25877.282967
4142.850029,528,25880.607975
4159.458384,510,25883.804968
4130.755318,510,25887.001968
3889.008331,519,25890.125975
4200.029313,519,25893.181975
4219.858151,510,25896.293969
4284.990859,510,25899.368975
4221.846863,510,25902.416028
4191.957109,519,25905.439969
4112.139919,510,25908.619975
3966.18187,519,25911.685971
4079.49144,510,25914.85997
3781.929798,510,25917.995975
4341.24468,547,25921.188975
4127.690991,519,25924.420968
4476.054761,556,25927.690974
4125.199482,510,25930.848975
3911.927063,510,25933.978968
4021.38979,510,25936.958975
3775.567059,510,25939.961975
4341.511624,528,25942.991307
3972.406184,510,25946.106308
4158.683599,510,25949.372362
4192.008839,510,25952.491308
4288.89847,537,25955.493308
4031.565283,510,25958.567307
4305.77331,519,25961.6673
3951.279758,510,25964.877301
4471.453226,546,25968.123301
4108.653805,510,25972.098848
4108.653805,510,25973.208848
4106.801583,510,25974.317847
4359.91634,537,25978.980853
4492.159086,556,25982.467845
4173.7879,510,25985.640847
4134.322743,519,25988.723852
4194.289409,519,25991.885853
4132.27136,510,25994.878852
4095.117834,510,25997.933918
4147.425842,510,26000.986852
4243.132669,510,26004.015853
4269.529858,519,26007.053853
4268.784197,510,26010.111847
4153.499531,510,26013.346845
4338.814053,528,26016.401847
4116.605794,510,26019.634845
4354.854294,519,26022.784853
4079.725253,510,26025.921847
4149.806208,510,26029.016853
3996.709906,510,26032.125845
4195.565507,510,26035.271852
4073.698987,510,26038.402848
4171.148858,510,26041.587845
4206.967457,510,26044.735852
3859.352274,510,26047.920845
4031.369675,519,26050.990852
4478.865009,547,26054.129853
4152.191555,510,26057.339853
4164.275568,510,26060.406848
3977.883389,510,26063.657847
4195.602879,510,26066.740853
4184.871805,510,26069.823845
3929.059361,510,26072.930845
4220.299332,510,26076.036853
4214.640648,510,26079.216847
4102.653296,519,26082.289847
4164.774313,510,26085.343845
4295.586006,529,26088.487856
4134.828712,510,26091.635852
4099.238284,510,26094.789848
4131.675367,510,26097.908847
4184.744423,510,26100.947852
4117.638308,510,26103.962845
4213.339523,510,26107.021852
4183.645172,510,26110.087847
3866.977607,510,26113.037854
4265.400604,510,26116.014852
4183.089168,510,26119.131847
4095.919344,510,26122.265848
4117.08286,510,26125.435845
3976.524278,510,26128.59391
3708.599339,510,26131.677852
4104.591318,510,26134.846847
3999.008408,510,26137.878847
3997.711395,510,26140.917858
3918.240877,510,26144.138852
3971.74098,510,26147.294852
4100.213538,510,26150.306852
4326.979216,519,26153.366847
4155.161518,510,26156.949853
4155.161518,510,26157.988853
4154.846665,510,26159.068847
3958.156098,510,26162.957853
4153.546054,510,26166.027849
3952.255757,510,26169.200847
4116.053911,510,26172.374847
3997.43796,510,26175.497845
3955.994716,510,26178.607852
4016.802561,510,26181.796853
4090.180638,510,26184.894845
3820.310992,510,26188.061852
4124.560052,510,26191.333853
4097.887246,510,26194.308852
4142.100865,510,26197.384853
4057.857045,510,26200.484845
3946.241641,510,26203.640845
4215.140082,510,26206.847852
3906.035918,510,26209.940847
4080.432533,510,26213.094847
4154.134267,510,26216.239852
4186.110837,510,26219.361853
3925.359339,510,26222.670846
4045.410438,510,26225.788847
4121.055115,510,26228.852001
4178.473449,510,26231.911001
3997.136609,510,26234.999994
4129.424463,510,26238.226001
4191.650597,549,26241.315994
4196.96601,510,26244.603996
4177.159585,510,26247.775001
3809.597598,510,26250.876586
4033.6144,510,26254.024589
4127.88919,510,26257.120581
4190.120307,510,26260.230586
4042.787764,510,26263.304586
4149.854056,510,26266.386581
3892.681301,510,26269.596579
4086.107002,510,26272.728586
4164.487816,510,26275.735586
4144.191584,510,26278.739594
3935.295982,510,26281.725581
3996.245335,510,26284.893581
3999.182942,510,26288.113586
3778.929028,510,26291.175579
3993.893463,510,26294.249581
4168.371819,510,26297.408586
4247.203025,519,26300.440579
3820.864702,510,26303.556586
4163.501659,510,26306.629579
4206.057115,519,26309.754586
4120.969373,510,26312.828586
3891.068648,519,26315.807581
4021.565685,510,26319.007581
4209.161284,510,26322.093586
3958.547549,510,26325.103579
4254.569812,510,26328.25058
3623.088006,510,26331.365586
4251.731069,510,26334.635652
4117.885641,510,26337.689586
3979.662661,510,26341.491581
3979.662661,510,26342.556581
3972.116716,510,26343.671581
4050.763841,510,26348.423579
4231.703061,510,26351.563581
4011.464104,510,26354.667579
4257.445483,510,26357.663579
4162.576306,510,26360.765581
4087.926581,510,26363.915582
4205.557725,510,26367.101581
4122.289413,510,26370.245579
4237.710602,519,26373.333586
4140.993821,510,26376.319586
3956.993127,510,26379.216586
4157.638175,510,26382.326579
4369.0867,538,26385.372579
3896.548443,510,26388.62758
3910.713199,510,26391.722579
4100.398751,510,26394.806099
4173.056071,510,26398.037099
4114.698036,510,26401.111106
4170.359506,519,26404.194099
4003.207884,510,26407.379099
4164.665534,510,26410.365099
4193.190394,510,26413.496107
4192.543119,510,26416.520106
4043.451491,510,26419.548106
4195.557303,510,26422.608101
4069.179927,510,26425.691101
3947.072158,510,26428.867107
4241.386873,510,26432.009101
3919.405405,510,26435.151101
3576.915233,510,26438.160099
4226.008216,510,26441.286101
4257.509862,510,26444.413101
4253.328217,510,26447.601107
4075.134518,510,26450.754109
4275.447848,510,26453.787101
3904.525509,510,26456.946106
4140.908068,510,26459.996103
4143.072587,510,26463.239099
4190.040411,510,26466.322106
3939.653848,510,26469.536101
4204.794046,510,26472.652099
4238.402398,510,26475.720106
3964.072835,529,26478.820101
4183.178623,510,26482.051108
4216.935057,510,26485.085106
4265.360926,510,26488.214106
4175.283377,510,26491.401099
4245.537273,510,26494.596099
3963.05959,510,26497.658099
4312.417514,510,26500.805101
4174.226215,510,26503.833106
4014.82029,519,26506.955106
3992.113602,510,26510.206099
4225.352958,510,26513.321101
4145.650885,510,26516.460101
4159.180993,519,26519.619102
4300.029988,519,26522.728106
4316.848134,510,26526.501107
4316.848134,510,26527.530106
4316.641071,510,26528.586106
4219.661557,519,26532.893106
4214.96819,510,26535.88722
4231.375419,510,26538.923213
4262.667799,510,26542.038213
4168.831375,510,26545.13022
3904.882737,510,26548.25322
4061.871476,510,26551.31222
4205.320169,519,26554.279213
4103.031357,510,26557.440214
4086.266805,510,26560.43622
4242.0572,510,26563.503814
4189.374246,510,26566.649814
4217.603643,510,26569.578806
4361.186225,510,26572.799814
3868.436231,510,26575.936809
4240.641697,510,26579.054814
4385.711088,528,26582.041806
3868.855073,510,26585.256328
4038.169615,510,26588.255328
4254.294322,510,26591.380335
4171.246499,510,26594.574328
4167.409353,510,26597.72533
4055.288783,510,26600.749328
4042.687209,510,26603.841335
4225.196569,510,26607.089328
3962.852349,519,26610.19733
3898.799904,510,26613.212335
3988.95062,510,26616.285328
4098.450057,510,26619.439328
4219.716642,510,26622.68333
3953.799456,510,26625.82133
4239.831222,510,26628.953335
4327.068142,519,26631.947337
4358.890716,521,26634.900335
4275.431081,519,26638.025336
4246.021607,510,26641.083328
3964.067351,510,26644.233328
3910.820065,510,26647.38033
4290.716023,519,26650.474328
4014.797145,510,26653.727329
4271.4584,510,26656.951328
4254.496628,510,26659.977335
4160.947697,510,26663.11333
4022.551749,510,26666.060335
4248.580565,510,26669.13333
4017.675366,510,26672.291335
4270.366042,510,26675.397328
4281.177343,510,26678.53133
4242.13683,510,26681.652328
4096.687299,510,26684.799328
4129.455434,510,26687.995389
4179.983315,510,26691.091335
4070.645615,510,26694.128335
4207.058458,510,26697.113335
4244.774728,510,26700.331397
3980.873936,510,26703.413335
4017.388798,510,26706.51533
4243.112298,510,26710.295335
4243.112298,510,26711.362328
4236.369757,510,26712.483335
3919.791086,510,26716.825336
4135.767095,510,26719.947328
4253.567738,510,26723.06533
3993.514878,510,26726.130335
4352.654507,510,26729.219335
4226.903307,510,26732.326334
3949.320253,510,26735.405385
4311.822284,510,26738.423335
4275.283466,510,26741.496335
4188.489634,510,26744.703328
4352.393305,510,26747.84833
4273.439885,510,26751.071328
4161.809894,510,26754.11833
3972.143777,510,26757.172335
3875.311918,510,26760.273335
3831.368719,510,26763.40933
4171.775458,510,26766.533395
4192.310994,510,26769.656335
4095.002455,510,26772.828336
